V ,A_mean
67.069, 0.46561976465591265
67.069, 0.46531332910323303
68.058, 0.47869434823689627
68.058, 0.48104368747410314
69.084, 0.49381183550240404
69.084, 0.49881694952949907
70.073, 0.4966719006607435
70.073, 0.4899303185017987
71.062, 0.4836994622639883
71.062, 0.4785922030526694
72.087, 0.4640875868925165
72.087, 0.45949105360232856
73.076, 0.4528516166276143
73.076, 0.45101300331153926
74.065, 0.4483572285216536
74.065, 0.44845937370587996
75.054, 0.4490722448112383
75.054, 0.44937868036391726
76.08, 0.45744814991780086
76.08, 0.45816316620738545
77.069, 0.4670497972350821
77.069, 0.46847982981425174
78.058, 0.4831887363428576
78.058, 0.485231640027385
79.084, 0.49851051397681984
79.084, 0.499838401371763
80.073, 0.4911560607125159
80.073, 0.4903388992387047
81.062, 0.4775707512104054
81.062, 0.47328065347289466
82.087, 0.4584696017600646
82.087, 0.4578567306547062
83.076, 0.44958297073237014
83.076, 0.4488679544427855
84.065, 0.44825508333742725
84.065, 0.4486636640743327
85.054, 0.45560953660172576
85.054, 0.45673313362821644
86.08, 0.4671519424193084
86.08, 0.4689905557353838
87.069, 0.4803286711845187
87.069, 0.4818608489479135
88.058, 0.4904410444229308
88.058, 0.49473114216044106
89.084, 0.4997362561875367
89.084, 0.4949354325288947
90.109, 0.4890110118437607
90.109, 0.48850028592262895
91.062, 0.47828576749999047
91.098, 0.4697055720249687
92.087, 0.45877603731274375
92.124, 0.4582653113916118
93.113, 0.4533623425487459
93.113, 0.45029798702195467
94.102, 0.4483572285216536
94.102, 0.4485615188901063
95.091, 0.4511151484957657
95.091, 0.45131943886421827
96.117, 0.45806102102315915
96.117, 0.4606146506288189
97.106, 0.4702162979461016
97.106, 0.4757321378943292
98.095, 0.4888067214753079
98.095, 0.4890110118437607
99.12, 0.49667190066074407
99.12, 0.49830622360836707
100.1, 0.4906453347913835
99.12, 0.49810193323991414
99.12, 0.4962633199238381
98.095, 0.49922553026640476
98.095, 0.4921775125547804
97.106, 0.4890110118437607
97.106, 0.4890110118437607
96.117, 0.48666167260655446
96.117, 0.4804308163687449
95.091, 0.4710334594199133
95.091, 0.47185062089372454
94.102, 0.45959319878655486
94.102, 0.4606146506288188
93.113, 0.45785673065470633
93.113, 0.45765244028625346
92.124, 0.449787261100823
92.124, 0.4495829707323701
91.098, 0.44825508333742725
91.062, 0.44825508333742725
90.109, 0.448765809258559
90.109, 0.44845937370588
89.12, 0.453362342548746
89.084, 0.45397521365410415
88.095, 0.4582653113916118
88.058, 0.45816316620738545
87.106, 0.46776481352466676
87.069, 0.4677648135246667
86.08, 0.47920507415802815
86.08, 0.47889863860534915
85.054, 0.4891131570279872
85.054, 0.4909517703440632
84.065, 0.4988169495294992
84.065, 0.5034134828196861
83.076, 0.49565044881847936
83.076, 0.49013460887025145
82.087, 0.4814522682110081
82.087, 0.4807372519214235
81.062, 0.4649047483663277
81.062, 0.4672540876035349
80.073, 0.4578567306547062
80.073, 0.4576524402862536
79.084, 0.44937868036391715
79.084, 0.44845937370588
78.058, 0.44825508333742725
78.058, 0.44845937370587996
77.069, 0.4515237292326712
77.069, 0.4510130033115394
76.08, 0.45836745657583816
76.08, 0.46092108618149813
75.054, 0.46950128165651595
75.054, 0.46970557202496904
74.065, 0.48747883408036513
74.065, 0.48390375263244084
73.076, 0.49360754513395083
73.076, 0.4993276754506312
72.087, 0.5026984665301018
72.087, 0.5024941761616487
71.062, 0.4890110118437607
71.062, 0.48931744739643995
70.073, 0.47910292897380197
70.073, 0.47746860602617874
69.084, 0.4673562327877613
69.084, 0.46439402244519556
68.058, 0.4561202625228579
68.058, 0.4555073914174994
67.069, 0.4497872611008228
67.069, 0.44948082554814367
66.08, 0.44845937370587996
66.08, 0.44835722852165355
65.054, 0.45111514849576567
65.054, 0.45397521365410426
64.065, 0.4590824728654229
64.065, 0.4633725706029315
63.04, 0.4737913793940269
63.04, 0.47828576749999047
62.051, 0.48890886665953437
62.051, 0.4905431896071571
61.025, 0.5029027568985549
61.025, 0.5086228872152319
60.073, 0.49677404584497015
60.073, 0.48952173776489305
59.047, 0.47992009044761275
59.047, 0.47797933194731107
58.021, 0.45969534397078143
58.021, 0.4582653113916118
57.032, 0.4505022773904073
57.032, 0.44917438999546466
56.043, 0.4483572285216536
56.043, 0.44845937370587996
55.018, 0.4501958418377283
55.018, 0.4501958418377284
54.029, 0.4583674565758382
54.029, 0.45877603731274375
53.04, 0.4700120075776484
53.04, 0.4768557349208202
52.051, 0.4890110118437607
52.051, 0.48972602813334587
51.025, 0.5007577080298004
51.025, 0.5064778383464774
50.036, 0.49227965773900745
50.036, 0.4916667866336486
49.047, 0.47889863860534915
49.047, 0.4753235571574229
48.021, 0.46081894099727155
48.021, 0.4589803276811965
47.032, 0.45203445515380325
47.032, 0.44988940628504903
46.043, 0.44815293815320084
46.043, 0.4482550833374272
45.018, 0.4518301647853501
45.018, 0.45244303589070833
44.029, 0.4593889084181022
44.029, 0.46041036026036614
43.04, 0.4799200904476125
43.04, 0.483699462263988
42.051, 0.4949354325288941
42.051, 0.4992255302664048
41.025, 0.5034134828196865
41.025, 0.5001448369244421
40.036, 0.4863552370538754
40.036, 0.47889863860534904
39.047, 0.4635768609713842
39.047, 0.4594910536023286
38.021, 0.4511151484957659
38.021, 0.4489700996270118
37.032, 0.44825508333742725
37.032, 0.4483572285216536
36.043, 0.45223874552225585
36.043, 0.45101300331153954
35.018, 0.46020606989191326
35.018, 0.46561976465591226
34.029, 0.47818362231576406
34.029, 0.4860488015011953
33.04, 0.4991233850821784
33.04, 0.49861265916104613
32.051, 0.5005534176613478
32.051, 0.4953440132658006
31.025, 0.4815544133952354
31.025, 0.47849005786844334
30.036, 0.461942538023762
30.036, 0.4585717469442909
29.047, 0.4510130033115394
29.047, 0.44866366407433267
27.985, 0.4483572285216536
27.985, 0.44815293815320084
27.032, 0.4561202625228577
26.996, 0.45795887583893263
26.043, 0.4681733942615724
26.043, 0.4702162979461009
25.018, 0.48758097926459115
24.981, 0.48921530221221354
24.029, 0.5049456605830819
24.029, 0.5014727243193852
23.003, 0.4892153022122136
23.003, 0.48890886665953437
22.014, 0.47133989497259166
22.014, 0.4681733942615727
20.989, 0.45744814991780086
20.989, 0.4537709232856516
20.0, 0.4484593737058799
20.0, 0.44835722852165355
19.01, 0.45009369665350213
19.01, 0.4538730684698776
17.985, 0.4643940224451956
17.985, 0.46704979723508194
16.996, 0.4873766888961383
16.996, 0.48880672147530796
16.007, 0.499838401371763
16.007, 0.49881694952949923
14.981, 0.48870457629108166
14.981, 0.4796136548949338
13.992, 0.468071249077346
13.992, 0.4629639898660262
13.003, 0.45509881068059416
13.003, 0.45295376181184055
12.014, 0.44845937370587996
12.014, 0.44845937370587996
10.989, 0.4542816492067832
10.989, 0.45755029510202727
10.0, 0.4656197646559126
10.0, 0.470420588314554
10.0, 0.4691948461038368
10.989, 0.4613296669184038
10.989, 0.46235111876066753
12.014, 0.45714171436512163
12.014, 0.45724385954934804
13.003, 0.4509108581273129
13.003, 0.45091085812731296
13.992, 0.4491743899954646
13.992, 0.4495829707323701
14.981, 0.4518301647853501
14.981, 0.4506044225746335
16.007, 0.45755029510202716
16.007, 0.4581631662073855
16.996, 0.4655176194716861
16.996, 0.467560523156214
17.985, 0.47879649342112274
17.985, 0.47889863860534915
19.01, 0.48921530221221365
19.01, 0.48931744739644
20.0, 0.4996341110033105
20.0, 0.4969783362134234
20.989, 0.4890110118437607
20.989, 0.4890110118437607
22.014, 0.4770600252892732
22.014, 0.4760385734470083
23.003, 0.4610232313657247
23.003, 0.4609210861814983
23.992, 0.4562224077070844
24.029, 0.4568352788124424
24.981, 0.4497872611008229
24.981, 0.4498894062850491
26.007, 0.4488679544427855
26.007, 0.44866366407433267
27.032, 0.45213660033802966
27.032, 0.4534644877329725
27.985, 0.4581631662073854
27.985, 0.4582653113916118
29.047, 0.46684550686662935
29.047, 0.46950128165651595
30.036, 0.4816565585794609
30.036, 0.4815544133952351
31.025, 0.4894195925806665
31.025, 0.4924839481074596
32.051, 0.4941182710550827
32.051, 0.49176893181787457
33.04, 0.48850028592262895
33.04, 0.485435930395837
34.029, 0.47154418534104514
34.029, 0.4697055720249688
35.018, 0.4583674565758382
35.018, 0.45806102102315915
36.043, 0.44948082554814384
36.043, 0.4485615188901063
37.032, 0.44845937370587996
37.032, 0.448765809258559
38.021, 0.45366877810142525
38.021, 0.45479237512791504
39.047, 0.4615339572868567
39.047, 0.4644961676294221
40.036, 0.47849005786844334
40.036, 0.47900078378957545
41.025, 0.48911315702798713
41.025, 0.4893174473964401
42.051, 0.4922796577390066
42.051, 0.49187107700210136
43.04, 0.4882959955541761
43.04, 0.4850273496589315
44.029, 0.47113560460413956
44.029, 0.46858197499847803
45.018, 0.45826531139161186
45.018, 0.45775458547048
46.043, 0.44897009962701184
46.043, 0.44907224481123836
47.032, 0.4492765351796909
47.032, 0.4491743899954645
48.021, 0.4552009558648209
48.021, 0.4577545854704799
49.047, 0.46531332910323303
49.047, 0.4687862653669309
50.036, 0.4812479778425554
50.036, 0.48492520447470516
51.025, 0.49084962515983693
51.025, 0.49064533479138395
52.051, 0.4901346088702515
52.051, 0.4890110118437607
53.04, 0.4793072193422546
53.04, 0.47838791268421693
54.029, 0.4645983128136484
54.029, 0.4614318121026303
55.018, 0.45326019736451967
55.018, 0.4524430358907083
56.043, 0.4483572285216536
56.043, 0.4483572285216536
57.032, 0.4493786803639173
57.032, 0.44948082554814384
58.021, 0.458061021023159
58.021, 0.458571746944291
59.047, 0.46745837797198786
59.047, 0.4703184431303277
60.036, 0.48349517189553604
60.073, 0.4880917051857235
61.025, 0.49003246368602515
61.025, 0.4915646414494215
62.051, 0.4890110118437607
62.051, 0.4890110118437607
63.04, 0.47838791268421704
63.04, 0.4778771867630847
64.029, 0.46081894099727155
64.029, 0.46163610247108317
65.054, 0.45499666549636775
65.054, 0.44988940628504914
66.08, 0.44856151889010637
66.08, 0.4483572285216536
67.069, 0.44958297073237014
67.069, 0.4525451810749351
68.058, 0.458061021023159
68.058, 0.45836745657583816
69.084, 0.46909270091961036
69.084, 0.4739956697624797
70.073, 0.48850028592262873
70.073, 0.4891131570279872
71.062, 0.492790383660139
71.062, 0.4917689318178747
72.087, 0.48676381779077993
72.087, 0.4815544133952354
73.076, 0.46950128165651595
73.076, 0.4662326357612707
74.065, 0.4579588758389327
74.065, 0.45652884325976334
75.054, 0.4493786803639174
75.054, 0.44845937370587996
76.08, 0.44815293815320084
76.08, 0.4486636640743327
77.069, 0.4535666329171986
77.069, 0.4562224077070843
78.058, 0.4597974891550078
78.058, 0.4615339572868565
79.084, 0.4762428638154618
79.084, 0.4774686060261789
80.073, 0.4890110118437607
80.073, 0.4890110118437607
81.062, 0.4920753673705539
81.062, 0.49074747997560997
82.087, 0.4882959955541759
82.087, 0.48390375263244245
83.076, 0.47011415276187485
83.076, 0.46694765205085553
84.065, 0.45795887583893263
84.065, 0.4578567306547062
85.054, 0.4494808255481436
85.054, 0.44866366407433267
86.08, 0.44825508333742725
86.08, 0.44835722852165355
87.106, 0.45142158404844474
87.069, 0.4510130033115395
88.058, 0.4583674565758382
88.058, 0.458571746944291
89.084, 0.4715441853410445
89.084, 0.47236134681485675
90.109, 0.4870702533434591
90.109, 0.4879895600014971
91.062, 0.4921775125547807
91.062, 0.4921775125547807
92.087, 0.4890110118437607
92.124, 0.48890886665953437
93.113, 0.47879649342112274
93.113, 0.4779793319473112
94.102, 0.4612275217341774
94.102, 0.4603082150761397
95.091, 0.45622240770708444
95.091, 0.4530559069960669
96.117, 0.44845937370587996
96.117, 0.4483572285216536
97.106, 0.4485615188901064
97.106, 0.44866366407433267
98.095, 0.4555073914174996
98.095, 0.45560953660172604
99.12, 0.4629639898660263
99.12, 0.4639854417082899
100.1, 0.477979331947311
99.12, 0.46939913647229026
99.12, 0.46919484610383677
98.095, 0.46000177952346044
98.095, 0.4597974891550076
97.106, 0.457243859549348
97.106, 0.45438379439100973
96.117, 0.45009369665350196
96.117, 0.44917438999546455
95.091, 0.4483572285216536
95.091, 0.44886795444278543
94.102, 0.4493786803639174
94.102, 0.450093696653502
93.113, 0.45591597215440527
93.113, 0.4572438595493481
92.124, 0.45867389212851734
92.124, 0.45887818249697016
91.098, 0.4688884105511573
91.062, 0.4688884105511574
90.109, 0.47808147713153754
90.109, 0.47971580007915987
89.12, 0.4890110118437607
89.084, 0.4890110118437607
88.058, 0.49616117473961185
88.095, 0.4963654651080647
87.069, 0.4970804813976496
87.106, 0.49411827105508255
86.08, 0.48400589781666886
86.08, 0.48676381779078026
85.054, 0.4753235571574238
85.054, 0.4717484757094976
84.065, 0.4597974891550077
84.065, 0.45846960176006457
83.076, 0.45387306846987785
83.076, 0.45131943886421816
82.087, 0.44835722852165355
82.087, 0.44815293815320084
81.062, 0.4483572285216536
81.062, 0.44845937370587996
80.073, 0.4509108581273133
80.073, 0.4536687781014247
79.084, 0.4590824728654229
79.084, 0.45979748915500773
78.058, 0.4701141527618747
78.058, 0.47471068605206457
77.069, 0.48880672147530807
77.069, 0.4890110118437607
76.08, 0.4982040784241407
76.08, 0.49912338508217846
75.054, 0.4911560607125164
75.054, 0.4900324636860252
74.065, 0.4856402207642904
74.065, 0.48850028592262873
73.076, 0.47011415276187457
73.076, 0.4681733942615724
72.087, 0.45795887583893263
72.087, 0.45836745657583816
71.062, 0.4496851159165965
71.062, 0.44835722852165355
70.073, 0.4483572285216536
70.073, 0.44825508333742725
69.084, 0.44835722852165355
69.084, 0.448765809258559
68.058, 0.45703956918089533
68.058, 0.45795887583893263
67.069, 0.4669476520508557
67.069, 0.4676626683404405
66.08, 0.4808393971056499
66.08, 0.48768312444881756
65.054, 0.4995319658190839
65.054, 0.4996341110033103
64.065, 0.5088271775836846
64.065, 0.5067842738991574
63.076, 0.488806721475308
63.04, 0.4883981407384025
62.087, 0.4722592016306305
62.051, 0.4681733942615725
61.025, 0.45734600473357456
61.025, 0.4538730684698776
60.073, 0.4482550833374272
60.073, 0.4482550833374272
59.047, 0.44856151889010637
59.047, 0.44815293815320084
58.021, 0.45295376181184027
58.021, 0.4568352788124427
57.032, 0.4668455068666292
57.032, 0.4661304905770444
56.043, 0.4806351067371971
56.043, 0.4866616726065546
55.018, 0.5062735479780246
55.018, 0.49983840137176266
54.029, 0.5003491272928935
54.029, 0.51178938792625
53.04, 0.48931744739643995
53.04, 0.4863552370538743
52.051, 0.4642918772609696
52.051, 0.46051250544459277
51.025, 0.45479237512791515
51.025, 0.44866366407433267
50.036, 0.44815293815320084
50.036, 0.44825508333742725
